,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_init,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_min_weight_fraction_leaf,param_n_estimators,param_n_iter_no_change,param_random_state,param_subsample,param_tol,param_validation_fraction,param_warm_start,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
236,3.975790023803711,0.0501718960059406,0.01529850959777832,0.005517792896168423,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7847929395790902,0.790633608815427,0.8175853018372703,0.815068493150685,0.7997265892002734,0.8015613865165492,0.012985926314305715,234
237,3.983243942260742,0.041970214448742674,0.014935588836669922,0.003030553137139676,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7842605156037992,0.7920656634746922,0.8175853018372703,0.8054982817869416,0.79890560875513,0.7996630742915666,0.011408673069234918,291
238,3.975384759902954,0.056972775619754584,0.01656932830810547,0.00332153259601626,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7856173677069199,0.7911784975878704,0.8175853018372703,0.8054982817869416,0.7983595352016405,0.7996477968241285,0.011191280973783663,293
239,3.9530337333679197,0.01575677525473033,0.015895700454711913,0.0038266685060657805,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,200,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7856173677069199,0.7915242652084757,0.8175853018372703,0.8148148148148148,0.7997265892002734,0.8018536677535508,0.012572303714132888,222
240,5.949869060516358,0.052346725908084535,0.016346263885498046,0.003833789171226816,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7838577291381669,0.7942188575361322,0.8139381985535832,0.808038808038808,0.7936726272352133,0.7987452441003807,0.010817152255881887,344
241,5.922289276123047,0.03752051301754329,0.015426874160766602,0.004576259604577063,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7817811012916384,0.7903448275862069,0.8131578947368421,0.8112947658402204,0.7928423950447351,0.7978841968999285,0.01228577021339006,380
242,5.941791439056397,0.058565129590953724,0.017762041091918944,0.0027519691207948294,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7814840027229408,0.7933884297520661,0.8131578947368421,0.8083044982698961,0.7936726272352133,0.7980014905433916,0.011390481531452059,374
243,5.932487106323242,0.03835551004234214,0.01878361701965332,0.0035421046388325952,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7839673913043478,0.7928423950447351,0.8139381985535832,0.8088642659279779,0.7936726272352133,0.7986569756131715,0.011064732380234399,350
244,5.964120626449585,0.04667399151079382,0.01576094627380371,0.0028618303606055442,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.783025325119781,0.7922971114167813,0.8131578947368421,0.8121128699242945,0.791465932553338,0.7984118267502074,0.012062708877782873,359
245,5.923567056655884,0.04252308553847186,0.014434909820556641,0.0039497073123364755,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.782312925170068,0.7898001378359751,0.8131578947368421,0.8121128699242945,0.7920110192837465,0.7978789693901852,0.01247438635411963,381
246,5.967693138122558,0.010553962994552381,0.015512037277221679,0.002937574899321932,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.782312925170068,0.7936726272352133,0.8136932192231732,0.8126721763085399,0.793127147766323,0.7990956191406634,0.012199206050928616,317
247,6.024255180358887,0.026564357968496388,0.016547966003417968,0.002041003294831159,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7827868852459017,0.7911784975878704,0.8131578947368421,0.8074792243767313,0.7936726272352133,0.7976550258365117,0.011097029715159827,387
248,5.946326208114624,0.04919263275206618,0.019683408737182616,0.0013810685279876265,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.784688995215311,0.7917241379310345,0.8152531229454306,0.8112947658402204,0.7928423950447351,0.7991606833953463,0.011923550665439724,312
249,5.953722763061523,0.06301454644805599,0.01786065101623535,0.004033331385652663,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7831407205982325,0.7928423950447351,0.8131578947368421,0.8121128699242945,0.793127147766323,0.7988762056140853,0.0118003385635166,334
250,5.937233114242554,0.037603359546385814,0.016619873046875,0.003915311196387044,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7827868852459017,0.7917241379310345,0.8131578947368421,0.8094248094248094,0.7928423950447351,0.7979872244766646,0.011469205912189688,377
251,5.973136901855469,0.05917943087946341,0.017652225494384766,0.003454130118261396,0.0,friedman_mse,,0.1,exponential,5,,,0.0,1,2,0.0,300,,,1.0,1e-06,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 5, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 300, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.4, 'warm_start': False}",0.7839673913043478,0.7936726272352133,0.8131578947368421,0.811554332874828,0.7917241379310345,0.7988152768164531,0.011534166963044983,335
252,2.500514507293701,0.011206498604670701,0.00754547119140625,0.0023750826332551655,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'warm_start': False}",0.7875084860828242,0.7916955017301038,0.812089356110381,0.8174386920980926,0.791465932553338,0.8000395937149479,0.012231807663516047,278
253,2.5003387928009033,0.033536035210358875,0.013375234603881837,0.0036434200013214725,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.2, 'warm_start': False}",0.7870182555780934,0.7906012439530062,0.8131147540983606,0.8166325835037491,0.7956104252400549,0.8005954524746528,0.012024952896885353,265
254,2.504472827911377,0.02595502212477416,0.010468578338623047,0.0032280077193918713,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.3, 'warm_start': False}",0.7870182555780934,0.7911479944674965,0.8124174372523117,0.8182437031994554,0.7917525773195876,0.800115993563389,0.01266382132583793,277
255,2.5184170722961428,0.021402146103402308,0.010352277755737304,0.0038835871528982656,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,0.0001,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.4, 'warm_start': False}",0.7885791978246091,0.7911479944674965,0.8137384412153237,0.8179959100204499,0.7909215955983494,0.8004766278252458,0.012670215663743357,270
256,2.498694658279419,0.03669586529573955,0.013818883895874023,0.003706305365978432,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.1, 'warm_start': False}",0.7880839539607312,0.7906012439530062,0.8136482939632546,0.8171896316507503,0.791465932553338,0.8001978112162161,0.012527751543151198,276
257,2.4999491214752196,0.03007874929827631,0.008556938171386719,0.002070893938277037,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.2, 'warm_start': False}",0.7883310719131614,0.7906012439530062,0.8123359580052494,0.8166325835037491,0.7953296703296703,0.8006461055409673,0.011602102475175733,264
258,2.5309959411621095,0.043274498272510016,0.012119054794311523,0.004027937306227609,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.3, 'warm_start': False}",0.7875507442489851,0.7906012439530062,0.8136482939632546,0.8183060109289617,0.7986301369863014,0.8017472860161018,0.012258205666325978,225
259,2.498460626602173,0.011375363838128134,0.010716915130615234,0.0024622789908809025,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-05,0.4,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-05, 'validation_fraction': 0.4, 'warm_start': False}",0.7875507442489851,0.7906012439530062,0.812089356110381,0.8174386920980926,0.7986301369863014,0.8012620346793533,0.01172598792646157,244
260,2.5275619506835936,0.045211342018230904,0.012206935882568359,0.0028241486781424457,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.1,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.1, 'warm_start': False}",0.7885791978246091,0.7916955017301038,0.8128693368351937,0.8166325835037491,0.7956104252400549,0.8010774090267422,0.01144662739805576,251
261,2.498014545440674,0.014351907041501988,0.011749935150146485,0.0020020861566024707,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.2,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.2, 'warm_start': False}",0.7875507442489851,0.7911479944674965,0.8123359580052494,0.8166325835037491,0.7909215955983494,0.7997177751647658,0.012199834726830595,288
262,2.529611110687256,0.008165679399694776,0.01491861343383789,0.005373216581712467,0.0,friedman_mse,,0.1,exponential,6,,,0.0,1,2,0.0,100,,,1.0,1e-06,0.3,False,"{'ccp_alpha': 0.0, 'criterion': 'friedman_mse', 'init': None, 'learning_rate': 0.1, 'loss': 'exponential', 'max_depth': 6, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': None, 'subsample': 1.0, 'tol': 1e-06, 'validation_fraction': 0.3, 'warm_start': False}",0.7875507442489851,0.7906012439530062,0.8136482939632546,0.8185538881309686,0.7986301369863014,0.8017968614565032,0.012325390428509397,224
